amount,time,location,device_score,is_fraud
2643.228534340636,0.23586126167490828,5,0.4666608817201735,0
4964.894332635308,9.820382099003726,1,0.4865666836079383,0
378.24485802964034,7.9051024632498175,13,0.8631309158390641,0
2773.7328791625905,16.641060924452457,40,0.4485256078824824,0
4846.819652739304,18.389891346249094,17,0.36355629386767285,0
2620.2582424090424,7.298271263310812,43,0.9947470513624633,0
3150.69920429496,19.479048346676485,30,0.5712133246024963,0
3481.7859580332397,7.05400225211841,12,0.47261320863413947,0
2278.1599131911885,10.71183263967747,25,0.4959358345483794,0
3141.5148196194764,17.448444648339215,43,0.8091812975088051,0
2925.7284164962703,16.630085501394927,11,0.34067636897016085,0
4506.778472350035,23.6968433354928,17,0.3891604626859456,0
236.77743790387478,5.403864581182365,8,0.7558733593374654,0
1412.0063160652294,15.895629924949976,48,0.07298373961376947,0
4752.553305542028,14.632365798618657,20,0.8651691581432587,0
4452.416281615672,21.962362907760717,47,0.43020269646796994,0
2283.7271964007077,3.7526913994770013,48,0.5812929755056484,0
3104.461663029668,18.043155926086392,39,0.7574761592598351,0
1394.132103075852,13.638446790450441,42,0.26605192243934483,0
948.7245870215689,6.59198087490973,23,0.8903142083206511,0
2323.855040650511,11.386437939532179,33,0.9792249722566108,0
1773.2276178500035,8.010638329675146,7,0.4942743614061246,0
2922.4439981358514,13.903521666923062,43,0.9369373650326733,0
397.8958384552743,21.33601465955198,32,0.0011286225269827588,0
4872.230090254171,13.663319625892848,22,0.8942378296355283,0
4931.191614953218,15.161338039838018,12,0.31104531975130556,0
3493.826952958528,12.449948330753028,48,0.31149542472760194,0
2685.120868057161,1.2279721546914217,13,0.2280888647699394,0
1554.5428052687755,5.588605365026262,13,0.3170139011509019,0
4070.837148337674,11.808041506369985,15,0.2134845836986351,0
3426.8085510438577,7.4456468098729145,48,0.9058691063099717,0
821.4585273310075,4.362326346268661,37,0.8990237272133664,0
4555.526650624274,12.09918820604252,38,0.10221131492062252,0
4114.460842186613,7.747435042748408,25,0.14285842886649247,0
4749.501567326701,6.194583436161953,25,0.8620186390106666,0
3631.3403468579163,11.13565001856914,0,0.39893777087274596,0
3070.9418277195914,3.1988221939721555,31,0.16927167733927828,1
2097.032751090188,22.265897593809775,14,0.5106694024365672,0
4664.315131936526,20.824850350061737,20,0.416668049920095,0
4331.658808607038,16.982894057772846,17,0.2191615537379652,0
235.64116382988513,2.549131862122949,29,0.7207522182776344,0
141.5712027412875,18.621054107272634,12,0.6312893123327309,0
1888.5522007214674,19.390975874616455,23,0.09966161355544056,0
4054.6611206013463,18.426350825144105,29,0.9253867143253425,0
4936.507885281573,2.735181290861788,1,0.5584699657300691,0
760.5802866066057,15.453790969626354,18,0.2502044870635418,0
2974.712269607154,20.023795097985566,46,0.2062918150723635,0
1910.6453745887973,13.856481629272025,43,0.13594798137220154,0
4849.87284509487,15.513777005474136,46,0.42463740639035075,0
4212.173426447186,11.000723506231349,24,0.13554101309083677,0
4193.260236508578,12.688975677217263,49,0.41581641259522617,0
2348.778867376902,0.8250446004414052,13,0.14877042823411768,0
2079.949316664949,15.335112527358831,5,0.6568075215238893,0
1374.3012889342242,1.9547331093878206,11,0.7852420216863583,0
291.3137282881263,10.44035026416536,19,0.5495227475227586,0
4324.964657512715,7.023722344017788,22,0.6800568748548973,0
4066.376035559087,13.090270805081115,29,0.9383787370840609,0
4998.591189697791,3.20199205255697,29,0.6383715295706078,0
4983.217816998788,16.599441647359637,37,0.3641581981838826,0
2781.604210957111,19.08027688628329,29,0.44948015867491553,0
3847.2472017507475,3.920506793835756,40,0.860525226072037,0
4724.380992113316,2.503514096445172,29,0.1307203189500964,1
4249.740479480283,3.4923715868966196,35,0.3257370224504327,0
1244.2670276985564,21.05106148556404,48,0.5772800689704841,0
2258.215235197367,12.676542282152548,33,0.6763895694084344,0
654.50548160596,11.214263904180061,15,0.7634990754317053,0
4770.714626021025,2.5610836584565027,23,0.31820679599608714,0
3034.8114259098916,15.589344162167084,13,0.1458591340091503,0
1150.927599462279,20.831990205482157,25,0.9548392096765598,0
3361.786415185225,19.876460863762873,7,0.07639221713203947,0
3094.4599198849,15.025313015539231,13,0.09580535578688543,0
1797.2319629838742,1.806689199640167,30,0.49494254190196885,0
576.6523850761488,2.697528652224311,1,0.8192710281435983,0
3361.15024600807,1.1834156906357922,47,0.7745041063553267,0
2606.3354275099286,6.179501195819263,3,0.9376992661940918,0
3863.86877476084,3.255875211849066,0,0.1416025756129884,1
2605.615870548847,6.241152966058413,19,0.37572725706243604,0
4262.385686589515,9.24139333725508,13,0.2821421287217101,0
2764.015125484683,22.631586817707255,39,0.860870123554672,0
2809.0804779615773,14.64902543476061,24,0.48835462028120036,0
4384.501477265142,20.039370856391095,24,0.026847934415666352,0
2023.3795023998612,17.048436017095973,2,0.7079644068383966,0
678.7359899686973,2.700075132639162,4,0.3886980978266026,0
153.62555480356147,17.662089752974772,37,0.5311467633710123,0
3778.1349058113587,6.602373157418986,25,0.893787427009998,0
3105.3446612537887,15.338588327872952,39,0.25673777463281167,0
3523.358042815126,8.183087367431725,37,0.24026467561217713,0
1072.6911659294647,23.94413431835182,37,0.2631925041800893,0
690.4936631779811,6.325235507922668,3,0.3381079912597027,0
82.57788168273082,6.699131298582472,6,0.10735397464609964,0
1759.431918444919,22.33613413349756,29,0.6972196608085894,0
2953.689257404619,0.5914657112717441,29,0.20739871782913655,0
1967.2977850476643,16.720535708956724,18,0.9261457472705857,0
2192.999860898408,17.407833377661074,38,0.2156863139098707,0
4521.751885523805,20.073085857849584,34,0.2556420293087751,0
1747.7947804462688,23.38654345532341,39,0.29702022881081636,0
2574.807550907456,23.41444605975966,32,0.768538097011416,0
3920.428533578304,1.5666421815951335,32,0.4276064874420298,0
1988.748483783138,19.72414374606966,13,0.8193346240306186,0
3114.2126341370886,15.511438407777153,37,0.7848537123557885,0
4313.1949066462585,15.536211224954188,9,0.9294904227674665,0
4748.107912051634,3.080398238752675,27,0.7566041551040548,0
743.8966698358993,15.60449199469568,13,0.05191116966906284,0
4633.672249555857,23.579581934429946,35,0.8372812736990584,0
2465.6603024668957,21.883645668946727,37,0.9380725967054112,0
1298.6394976118022,10.539135859316414,15,0.993689192549669,0
2301.0874236289237,0.9587513588662642,20,0.12526759413246513,0
4900.36255067453,8.695043760004916,27,0.6132732693265346,0
2468.1642890244193,19.833367478413326,32,0.1994586658841594,0
1650.470535334666,16.835978435163984,5,0.262509640912599,0
3170.6702630404616,11.024247734254953,40,0.745584338222858,0
1208.3266377031835,1.3224368438119463,14,0.9776677176990604,0
388.55800726223293,10.245473467759263,43,0.5948555014630229,0
653.1098123341396,11.256598553229203,2,0.8505844698222473,0
648.9487363992845,22.28533278945926,42,0.008883803828827919,0
767.9944406263488,15.386066485971828,46,0.03663163984961926,0
702.7475915205566,7.479669999711573,34,0.5967243373258634,0
3207.964976568041,12.607638346817314,13,0.38898310160043914,0
917.5816211517326,1.5853273877318417,1,0.8897578149731539,0
1734.8797437860774,23.341637655593683,28,0.30198191308573374,0
4484.974165430999,8.641437646337424,3,0.43205102750404745,0
2375.068584911733,11.46881651791526,25,0.5279091978315682,1
3341.1131152199255,8.526815381686141,11,0.27303883288624753,0
869.8761572961329,16.380281522788803,1,0.9084948674532943,0
969.5222038552672,15.893571799910234,16,0.46453358465809713,0
213.93439516972953,17.167735452699254,34,0.42415560911901695,0
852.985964730101,6.4354375106861,9,0.8497530489343326,0
1400.1657917694736,7.576043547937584,47,0.3119784016478985,0
893.2823165409666,3.0060295463089908,21,0.817465344510961,0
452.6256434477075,15.732239324306702,40,0.12227285272134947,0
611.9729967919981,0.9551310560556612,42,0.18278853336489964,0
2309.286052483302,14.344376052563018,20,0.9508416661717347,0
1039.6052548449047,20.872701236439212,14,0.842447490807708,0
1827.7066066298964,21.379971558951205,34,0.38789890145640626,0
2522.0521815657357,10.77690624887908,47,0.6384564487170294,0
3455.070194860533,11.02328851711377,20,0.9429701894309558,0
206.1675778070837,1.8472603921924167,20,0.21185890286408426,0
3999.057890556123,16.09836061063286,20,0.059010470223000655,0
3143.2229435596296,19.710226088948293,43,0.5374680645053053,0
417.9775694248708,5.871721310513113,31,0.14259687866359327,0
4369.157334292819,10.111221159200753,4,0.18731909271137515,0
4605.153278653748,20.132144082366487,38,0.8915391897315794,0
314.7790196757701,21.05089122389491,8,0.007403458644891336,0
1391.6194642545465,5.8363195263414225,17,0.8168200264638685,0
4032.9443861673763,13.21369522899274,20,0.5169507763356076,0
3743.8158550144553,4.619835615259849,7,0.5592943876453004,0
930.7598865883228,2.445090339349357,43,0.6717679604563624,0
1054.6531234501845,21.86689203340698,33,0.43144499230801037,0
1858.655792928996,19.69218010157062,9,0.11561188819241475,0
2427.7696961031966,18.240837643276173,40,0.10282022380482381,0
3095.091309936177,1.17039165151537,23,0.7543621991839425,0
1850.8790614531642,20.24949102504618,39,0.2210351432672849,0
2318.048233504408,10.513057821729209,23,0.028101683617644202,0
3739.879981287445,8.217482959100632,31,0.9796138890989411,0
193.0491824240835,13.115432664609035,32,0.9803915193606934,0
1269.6603522766636,2.19247782536534,37,0.37814133734377986,0
3569.6144335639165,18.15951718445757,43,0.025523844557113207,0
4477.0821200591245,13.9784418453191,48,0.7272646585927497,0
2563.270436157174,4.4781623249560205,33,0.8310120604856692,0
2665.2462914739253,4.517572794457094,10,0.12501369011580976,0
544.7883365854825,4.4219676377441814,30,0.13545861490923627,0
2242.5877104490387,1.3680573012464157,17,0.8222239996967906,0
2667.7601596105656,14.107162784920435,22,0.9219073887152348,0
1219.927813137301,20.168356262124195,21,0.7907548366741496,0
1353.523722437411,0.4199571356973264,42,0.20074494916952956,0
1892.647973892067,1.1761114793105651,17,0.41152121943422093,0
110.15527691085458,13.7464866404867,39,0.6008424258659141,0
1617.1750362600596,19.667896449265257,46,0.1602934738208287,0
1065.1255549127577,7.841733373647206,40,0.2106024926325083,0
1644.2117873677942,8.390745571385331,46,0.282886072068555,0
607.6130377780636,14.312315939922623,38,0.5095132702908365,0
4453.731130892076,6.581109338979528,19,0.5108048871775476,0
2972.026343234703,0.6386007858644192,12,0.8142945193475526,0
3398.720572531003,17.645484434438305,44,0.7530102006876256,0
3947.964480650618,15.015597910594874,0,0.913735675109942,0
2497.226572655996,13.93814397733582,3,0.8329017228245964,0
443.73223755624423,17.800419095803754,23,0.2538775483056547,0
2690.1616436745535,16.2055401014889,35,0.33129676930399987,0
2938.337178924187,4.941167716279708,35,0.5004232436325338,0
3729.7429761798066,8.459545126640428,44,0.014271134563644594,0
2163.9811356861,3.026643400287,1,0.9039020062837214,0
646.6257109498632,3.1165683220291447,27,0.044344212562339225,0
1426.041769935635,16.228697912556942,25,0.3224412708166363,0
1821.780659029189,20.606402567579956,22,0.5691747911964067,0
3233.12703424469,23.105582012667337,14,0.5178413886068658,0
2858.1837402978704,15.080330821186665,35,0.6544598928258747,0
1786.9226622302529,4.418431760662967,26,0.527520175294209,0
4932.711091476968,2.535608290774337,5,0.2290014257030344,1
3032.8163485908667,19.508423316882187,34,0.20107818779387188,0
1193.7616907626125,13.890155432639983,38,0.9072470690754986,0
517.8945383758146,14.838840504329276,37,0.26396673673559257,0
772.7671045298168,18.75509013011302,34,0.28097723387951345,0
1237.3290646386956,16.87865346557884,35,0.4129528961003446,0
811.8000525651828,20.02699806854632,9,0.13943832714997395,0
940.9694500160158,1.3491337310370835,29,0.5072728444232404,0
1432.624891782297,17.940495281916114,40,0.6650317617021314,0
875.1342405208266,20.42046617573029,37,0.7860004920773669,0
4484.859468885861,6.867241018999544,28,0.7114542418642291,0
410.36639085159464,15.370734575838068,42,0.1476359640802637,0
2627.311833955571,7.53988953208733,38,0.45606714497092393,0
2057.880166678411,22.991305595578897,49,0.03858620080817843,0
4912.0692983739455,0.8021657384520902,3,0.017797996720949283,1
569.0741218185813,13.915028251990922,4,0.4401304182738006,0
1995.2994392382507,3.996085129188362,3,0.252960494457629,0
4847.657462044091,17.093284924251808,35,0.6833607948733628,0
4328.880558210962,4.22136680204789,44,0.7242407868134125,0
4087.1896340369067,5.649198285560582,15,0.8954037245582557,0
1296.9351069542497,11.864899465098194,24,0.7606825135390387,0
862.7290610764285,21.956038799925075,13,0.048244123136541694,0
3346.5296674229107,5.0811449315513,10,0.3716230103577677,0
4647.586185746653,3.4617605068344846,28,0.2730233517521221,1
2788.2468361395095,18.215443964496735,33,0.3861324498271612,1
2862.3473204548004,12.014868776014342,21,0.16007565896870157,0
1407.0956773648181,21.882842697162513,13,0.09770410369059346,0
3849.7697366277653,3.518749371836215,23,0.5209845425084006,0
943.3483053020416,15.502269432552943,38,0.7203813108663943,0
1625.159389657176,5.589099507643561,25,0.7019109019319428,0
2132.9278286959197,3.7622502876393433,42,0.45094432217622715,0
2542.9757896354304,16.40230596377449,35,0.5222789862889461,0
1219.6245647512503,14.248430877809596,38,0.5163287225086414,0
583.0357554486257,18.11585900069595,15,0.6915703777680562,0
3056.994011783747,7.427101834708377,37,0.04792517595602408,0
1450.2664606688763,10.75131975317256,31,0.7098961088712239,0
2910.378724898835,9.731320231930043,5,0.5822009007572875,0
780.2699492182695,23.61814713519634,33,0.1981087146715742,0
2410.889108255539,7.013974961745309,7,0.04905885374626451,0
2667.6212684324137,7.075613720322405,29,0.10852779055788842,0
268.5994487439103,8.509157011886577,26,0.5246913414192697,0
1689.6553481876638,13.550257950967715,6,0.7584085300912828,0
680.7292379254815,6.055745862329886,26,0.33465728712450116,0
326.24110265911105,21.966958569102573,24,0.37912391070522167,0
4949.901559625827,6.376453556790324,45,0.9341464150461124,0
1618.5456864238677,21.499577557444674,40,0.21301308403257602,0
4051.273484814628,2.4834015275180317,14,0.10374942457535163,1
1280.6568672711817,15.757504857591655,24,0.34341011380001796,0
3410.698583897407,21.76765244251785,21,0.7459221194922737,0
3803.537020849536,4.049986521557509,17,0.6260772910561319,0
2982.2373156331428,23.23984704238212,11,0.4157954393695692,0
2363.1651808652905,10.869200649972282,22,0.9647525328318305,0
2065.08616159487,22.697162602584587,44,0.7349964382945733,0
1750.8526500495466,16.24368104712113,38,0.061861424383293784,0
4648.350429796651,7.238084876965237,24,0.7446314438540483,0
4154.790844860769,4.519260598010554,9,0.02403855590585835,1
4825.484284225898,7.289641109402385,29,0.6503233231174055,0
630.2431451928682,2.2324178223041997,9,0.21048283629265874,0
3657.0287012661847,3.4528311922399144,33,0.6964422090375577,0
4692.318879536979,2.5118505683155474,45,0.30977956664779616,0
914.3530001666442,10.150645049797387,12,0.8730063079555649,0
341.8163741602197,19.093881030182075,28,0.33691383659146046,0
3708.1920399573946,3.3932053011921646,37,0.619695855404297,0
2876.6208347677602,3.127690396136061,40,0.2859275596539883,0
4210.725596023777,15.44229478841594,44,0.9172215451421782,0
